Strategic,Monitor,On,Thursday,24-May-2018,filename:CCITY_20180524

,354,S,31,B,53,132,15,25,105,13,22,67,7,13,-,-,-,144
,182,S,34,A,74,142,9,34,138,12,35,-,-,-,-,-,-,138
A=<47,B=53
Thursday,24-May-2018,08:54,SS,85M+,PL,1.4#,PV,1.3,CL,120,+0,RL,113,SA,313,DS,135
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,51,-,-,-,147,5,20,82,8,11,-,-,-,148
,196,S,310,A,46,60,6,8,54,7,7,55,6,7,-,-,-,75
,196,S,311,ABE,77,28,7,9,93,16,22,73,13,18,19,7,6,89
,196,S,312,D,33,22,2,2,54,5,6,126,10,16,81,8,8,103
,197,L,71,ABF,40,77,9,11,88,12,14,-,-,-,-,-,-,720
,197,L,72,ABF,40,37,4,5,30,4,4,-,-,-,-,-,-,560
A=<13,B=20,C=#25,D=28,E=18
Thursday,24-May-2018,08:54,SS,6M+,PL,4.4#,PV,3.3,CL,120,+0,RL,114,SA,52,DS,90
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,81,89,10,20,56,15,15,54,15,17,71,14,21,103
,183,S,21,B,42,29,5,4,0,0,0,10,2,1,-,-,-,86
,184,S,161,A,119,43,17,16,0,0,0,39,20,18,24,11,10,62
,184,S,162,B,27,29,2,3,62,5,6,-,-,-,-,-,-,28
,183,S,183,B,42,29,5,4,0,0,0,-,-,-,-,-,-,86
,183,L,7,AC,81,89,10,20,-,-,-,-,-,-,-,-,-,720
A=<39,B=44,C=#20
Thursday,24-May-2018,08:54,SS,58M-,PL,3.3,PV,3.3,CL,120,+0,RL,101,SA,54,DS,148
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,99,56,21,21,43,14,13,49,17,18,0,0,0,59
,288,S,270,B,21,0,0,0,0,0,0,-,-,-,-,-,-,16
A=<77,B=#28
Thursday,24-May-2018,08:55,SS,10M+,PL,4#4#,PV,4.4,CL,120,+0,RL,137,SA,170,DS,154
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,122,2,26,113,10,25,119,4,25,-,-,-,121
,354,S,31,B,53,85,8,16,143,11,30,13,3,3,-,-,-,143
,182,S,34,A,74,145,8,35,140,8,35,-,-,-,-,-,-,142
A=<47,B=53
Thursday,24-May-2018,08:56,SS,85M+,PL,1.4#,PV,1.3,CL,120,+0,RL,108,SA,108,DS,155
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,72,-,-,-,146,8,29,8,2,2,-,-,-,147
,196,S,310,A,88,12,4,3,67,9,18,68,8,17,-,-,-,70
,196,S,311,ABE,113,21,6,10,32,10,11,31,9,11,20,7,9,64
,196,S,312,D,33,50,3,5,103,12,11,100,6,13,67,7,6,106
,197,L,71,ABF,41,68,10,10,54,7,9,-,-,-,-,-,-,660
,197,L,72,ABF,41,50,7,7,71,10,9,-,-,-,-,-,-,440
A=<13,B=20,C=#25,D=28,E=18
Thursday,24-May-2018,08:56,SS,6M+,PL,4.4#,PV,4.3,CL,120,+0,RL,120,SA,20,DS,147
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,91,147,3,38,0,0,0,27,18,10,0,0,0,117
,183,S,21,B,37,41,3,5,147,2,19,44,5,5,-,-,-,106
,184,S,161,A,110,53,16,19,0,0,0,49,23,21,27,12,10,52
,184,S,162,B,27,49,5,4,54,5,5,-,-,-,-,-,-,45
,183,S,183,B,37,41,3,5,147,2,19,-,-,-,-,-,-,106
,183,L,7,AC,91,147,3,38,-,-,-,-,-,-,-,-,-,860
A=<39,B=44,C=#20
Thursday,24-May-2018,08:56,SS,58M+,PL,3.3,PV,3.3,CL,120,+0,RL,102,SA,5,DS,110
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,115,75,32,33,51,20,18,25,10,11,0,0,0,65
,288,S,270,B,21,17,2,1,71,2,5,-,-,-,-,-,-,37
A=<78,B=#26
Thursday,24-May-2018,08:57,SS,10M+,PL,4#4#,PV,4.4,CL,120,+0,RL,136,SA,170,DS,142
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,118,8,25,113,10,25,80,7,17,-,-,-,120
,354,S,31,B,53,79,12,15,143,15,30,33,6,7,-,-,-,141
,182,S,34,A,74,142,10,34,134,12,34,-,-,-,-,-,-,143
A=<47,B=53
Thursday,24-May-2018,08:58,SS,85M+,PL,1.4#,PV,1.4,CL,120,+0,RL,107,SA,108,DS,150
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,75,-,-,-,148,4,30,52,4,10,-,-,-,147
,196,S,310,A,92,19,3,5,77,8,21,81,2,21,-,-,-,72
,196,S,311,ABE,114,10,5,5,37,12,13,18,6,7,4,2,2,48
,196,S,312,D,33,24,2,2,103,8,11,141,6,18,0,0,0,125
,197,L,71,ABF,41,74,6,11,80,7,13,-,-,-,-,-,-,680
,197,L,72,ABF,41,72,5,10,46,3,6,-,-,-,-,-,-,440
A=<13,B=20,C=#25,D=28,E=18
Thursday,24-May-2018,08:58,SS,6M+,PL,4.4#,PV,7.3,CL,120,+0,RL,116,SA,52,DS,90
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,78,71,13,16,60,16,15,76,14,23,57,8,16,102
,183,S,21,B,37,56,6,7,144,3,19,12,2,1,-,-,-,120
,184,S,161,A,85,55,5,15,94,3,27,72,21,24,39,12,11,69
,184,S,162,B,28,15,2,1,0,0,0,-,-,-,-,-,-,38
,183,S,183,B,37,56,6,7,144,3,19,-,-,-,-,-,-,120
,183,L,7,AC,78,71,13,16,-,-,-,-,-,-,-,-,-,720
A=<39,B=44,C=#20
Thursday,24-May-2018,08:58,SS,58M-,PL,4.3,PV,4.3,CL,120,+0,RL,103,SA,54,DS,134
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,92,76,26,27,44,13,12,40,13,13,0,0,0,71
,288,S,270,B,24,82,5,6,92,6,7,-,-,-,-,-,-,65
A=<73,B=#32
Thursday,24-May-2018,08:59,SS,10M+,PL,4#4#,PV,4.4,CL,120,+0,RL,136,SA,35,DS,138
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,0,0,0,120,4,26,110,9,23,-,-,-,120
,354,S,31,B,53,147,6,28,160,5,34,46,7,9,-,-,-,151
,182,S,34,A,74,144,7,34,133,14,33,-,-,-,-,-,-,144
A=<47,B=53
Thursday,24-May-2018,09:00,SS,85M+,PL,1.4#,PV,1.3,CL,120,+0,RL,112,SA,160,DS,139
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,75,-,-,-,148,4,30,52,4,10,-,-,-,148
,196,S,310,A,39,47,5,5,134,7,16,98,4,11,-,-,-,102
,196,S,311,ABE,61,18,4,4,72,11,13,64,9,13,27,6,7,52
,196,S,312,D,33,30,3,3,128,8,13,145,6,18,70,6,7,134
,197,L,71,ABF,40,38,6,5,70,8,11,-,-,-,-,-,-,580
,197,L,72,ABF,40,137,5,18,124,9,15,-,-,-,-,-,-,700
A=<13,B=20,C=#25,D=28,E=18
Thursday,24-May-2018,09:00,SS,6M+,PL,7.4#,PV,7.3,CL,120,+0,RL,122,SA,17,DS,143
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,82,50,9,12,50,15,13,122,20,39,61,6,18,112
,183,S,21,B,37,9,2,1,125,8,16,52,7,6,-,-,-,136
,184,S,161,A,92,67,16,20,74,21,23,62,22,23,22,7,7,76
,184,S,162,B,27,25,2,2,26,2,2,-,-,-,-,-,-,29
,183,S,183,B,37,9,2,1,125,8,16,-,-,-,-,-,-,136
,183,L,7,AC,82,50,9,12,-,-,-,-,-,-,-,-,-,580
A=<33,B=50,C=#20
Thursday,24-May-2018,09:00,SS,58M+,PL,4.3,PV,4.3,CL,120,+0,RL,102,SA,200,DS,100
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,97,60,20,22,29,9,9,30,10,11,0,0,0,69
,288,S,270,B,21,44,3,3,53,3,4,-,-,-,-,-,-,70
A=<75,B=#30
Thursday,24-May-2018,09:01,SS,10M+,PL,4#4#,PV,4.4,CL,120,+0,RL,136,SA,170,DS,152
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,118,5,25,115,7,25,122,2,25,-,-,-,120
,354,S,31,B,53,102,9,20,144,13,30,29,5,6,-,-,-,149
,182,S,34,A,74,139,12,33,139,9,35,-,-,-,-,-,-,141
A=<47,B=53
Thursday,24-May-2018,09:02,SS,85M+,PL,1.4#,PV,1.3,CL,120,+0,RL,121,SA,110,DS,141
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,76,-,-,-,138,10,29,84,6,17,-,-,-,144
,196,S,310,A,39,47,5,5,134,7,16,98,4,11,-,-,-,122
,196,S,311,ABE,61,18,4,4,72,11,13,64,9,13,27,6,7,64
,196,S,312,D,33,30,3,3,128,8,13,145,6,18,70,6,7,144
,197,L,71,ABF,45,98,6,15,125,10,22,-,-,-,-,-,-,820
,197,L,72,ABF,45,73,8,11,74,10,10,-,-,-,-,-,-,700
A=<13,B=20,C=#25,D=28,E=18
Thursday,24-May-2018,09:02,SS,6M+,PL,7.4#,PV,8.3,CL,120-31,RL,125,SA,17,DS,144
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,82,142,6,33,50,13,13,61,12,19,46,7,14,121
,183,S,21,B,43,27,4,4,148,2,22,0,0,0,-,-,-,140
,184,S,161,A,93,64,14,19,78,23,24,63,22,23,25,8,8,80
,184,S,162,B,27,26,3,2,29,2,3,-,-,-,-,-,-,25
,183,S,183,B,43,27,4,4,148,2,22,-,-,-,-,-,-,140
,183,L,7,AC,82,142,6,33,-,-,-,-,-,-,-,-,-,660
A=<33,B=50,C=#20
Thursday,24-May-2018,09:02,SS,58M+,PL,4.3,PV,4.3,CL,120-31,RL,101,SA,54,DS,144
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,98,63,20,24,51,15,15,25,7,9,0,0,0,65
,288,S,270,B,22,50,3,4,76,6,5,-,-,-,-,-,-,72
A=<77,B=#28
Thursday,24-May-2018,09:03,SS,10M+,PL,4#4#,PV,4.4,CL,120,+0,RL,136,SA,170,DS,154
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,0,0,0,119,6,26,67,3,14,-,-,-,120
,354,S,31,B,53,136,11,26,150,11,32,24,5,5,-,-,-,150
,182,S,34,A,74,145,8,35,142,8,36,-,-,-,-,-,-,143
A=<47,B=53
Thursday,24-May-2018,09:04,SS,85M+,PL,2.4#,PV,2.3,CL,120,+0,RL,128,SA,108,DS,150
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,50,-,-,-,135,11,18,28,4,4,-,-,-,139
,196,S,310,A,39,24,3,3,133,7,15,137,8,15,-,-,-,135
,196,S,311,ABE,70,46,10,13,89,10,19,90,11,20,51,11,14,80
,196,S,312,D,44,41,4,5,60,9,8,131,13,22,62,8,8,139
,197,L,71,ABF,40,45,4,6,0,0,0,-,-,-,-,-,-,540
,197,L,72,ABF,40,70,5,9,133,6,16,-,-,-,-,-,-,760
A=<14,B=20,C=#25,D=27,E=18
Thursday,24-May-2018,09:04,SS,6M+,PL,7.4#,PV,4.3,CL,120-32,RL,132,SA,17,DS,144
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,49,148,4,21,54,5,9,66,10,13,49,8,9,140
,183,S,21,B,38,10,2,1,72,6,10,27,4,3,-,-,-,109
,184,S,161,A,93,70,5,21,67,15,21,66,18,24,45,12,14,74
,184,S,162,B,27,0,0,0,0,0,0,-,-,-,-,-,-,15
,183,S,183,B,38,10,2,1,72,6,10,-,-,-,-,-,-,109
,183,L,7,AC,49,148,4,21,-,-,-,-,-,-,-,-,-,680
A=<33,B=50,C=#20
Thursday,24-May-2018,09:04,SS,58M+,PL,3.3,PV,3.3,CL,120-31,RL,101,SA,54,DS,104
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,98,59,21,22,33,11,10,26,9,9,0,0,0,61
,288,S,270,B,21,32,2,2,30,2,2,-,-,-,-,-,-,51
A=<77,B=#28
Thursday,24-May-2018,09:05,SS,10M+,PL,4#4#,PV,4.4,CL,120,+0,RL,137,SA,170,DS,152
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,121,4,26,107,11,23,108,8,22,-,-,-,121
,354,S,31,B,53,130,15,25,99,14,21,26,6,5,-,-,-,140
,182,S,34,A,75,145,7,35,139,12,35,-,-,-,-,-,-,144
A=<47,B=53
Thursday,24-May-2018,09:06,SS,85M+,PL,2.4#,PV,1.3,CL,120,+0,RL,126,SA,313,DS,137
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,50,-,-,-,135,11,18,28,4,4,-,-,-,136
,196,S,310,A,79,30,4,7,56,12,13,30,6,7,-,-,-,100
,196,S,311,ABE,104,7,4,3,47,11,15,23,4,8,22,7,9,67
,196,S,312,D,31,38,3,3,58,6,6,121,9,14,46,4,4,130
,197,L,71,ABF,66,44,6,10,70,6,18,-,-,-,-,-,-,680
,197,L,72,ABF,66,128,10,28,89,13,18,-,-,-,-,-,-,1000
A=<14,B=20,C=#25,D=27,E=18
Thursday,24-May-2018,09:06,SS,6M+,PL,7.4#,PV,2.3,CL,120,+2,RL,122,SA,52,DS,90
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,64,0,0,0,54,11,11,82,17,20,69,11,16,117
,183,S,21,B,28,18,2,2,0,0,0,27,3,2,-,-,-,68
,184,S,161,A,61,152,2,29,67,12,14,59,13,14,33,7,7,109
,184,S,162,B,0,0,0,0,0,0,0,-,-,-,-,-,-,6
,183,S,183,B,28,18,2,2,0,0,0,-,-,-,-,-,-,64
,183,L,7,AC,64,0,0,0,-,-,-,-,-,-,-,-,-,420
A=<33,B=50,C=#20
Thursday,24-May-2018,09:06,SS,58M-,PL,3.3,PV,2.3,CL,120,+0,RL,114,SA,54,DS,104
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,48,107,19,20,56,9,8,55,8,10,0,0,0,81
,288,S,270,B,21,0,0,0,0,0,0,-,-,-,-,-,-,27
A=<78,B=#26
Thursday,24-May-2018,09:07,SS,10M+,PL,4#4#,PV,4.4,CL,120,+0,RL,136,SA,170,DS,145
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,77,8,16,60,8,13,113,6,24,-,-,-,117
,354,S,31,B,53,70,10,13,101,13,21,29,5,6,-,-,-,121
,182,S,34,A,96,0,0,0,144,6,47,-,-,-,-,-,-,145
A=<47,B=53
Thursday,24-May-2018,09:08,SS,85M+,PL,1.4#,PV,1.3,CL,120,+0,RL,117,SA,313,DS,149
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,51,-,-,-,145,5,20,14,2,2,-,-,-,140
,196,S,310,A,69,48,7,9,65,9,13,54,7,11,-,-,-,78
,196,S,311,ABE,93,45,8,17,96,10,27,44,9,13,35,8,13,79
,196,S,312,D,31,43,2,4,81,7,8,105,9,12,48,4,4,116
,197,L,71,ABF,40,52,6,7,138,6,22,-,-,-,-,-,-,700
,197,L,72,ABF,40,61,5,8,58,5,7,-,-,-,-,-,-,820
A=<13,B=20,C=#25,D=28,E=18
Thursday,24-May-2018,09:08,SS,6M+,PL,2.4#,PV,2.3,CL,120,+0,RL,126,SA,20,DS,153
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,59,153,2,26,24,5,5,63,13,14,21,3,5,128
,183,S,21,B,29,0,0,0,0,0,0,21,3,2,-,-,-,34
,184,S,161,A,87,151,3,42,56,6,16,38,13,13,7,3,2,134
,184,S,162,B,27,0,0,0,0,0,0,-,-,-,-,-,-,0
,183,S,183,B,29,0,0,0,0,0,0,-,-,-,-,-,-,22
,183,L,7,AC,59,153,2,26,-,-,-,-,-,-,-,-,-,480
A=<43,B=40,C=#20
Thursday,24-May-2018,09:08,SS,58M-,PL,3.3,PV,3.3,CL,120,+0,RL,110,SA,54,DS,87
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,69,34,10,9,27,5,6,34,7,9,0,0,0,64
,288,S,270,B,21,17,2,1,20,2,1,-,-,-,-,-,-,16
A=<80,B=#24
Thursday,24-May-2018,09:09,SS,10M+,PL,4#4#,PV,4.4,CL,120,+0,RL,135,SA,170,DS,134
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,109,12,23,38,9,8,110,8,23,-,-,-,113
,354,S,31,B,53,79,15,15,81,16,17,46,4,9,-,-,-,98
,182,S,34,A,74,140,13,33,137,11,34,-,-,-,-,-,-,142
A=<47,B=53
Thursday,24-May-2018,09:10,SS,85M+,PL,1.4#,PV,2.3,CL,120,+0,RL,111,SA,313,DS,149
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,72,-,-,-,0,0,0,27,7,5,-,-,-,90
,196,S,310,A,69,48,7,9,65,9,13,54,7,11,-,-,-,63
,196,S,311,ABE,93,45,8,17,96,10,27,44,9,13,35,8,13,85
,196,S,312,D,31,43,2,4,81,7,8,105,9,12,48,4,4,109
,197,L,71,ABF,40,70,7,10,89,13,14,-,-,-,-,-,-,800
,197,L,72,ABF,40,55,7,7,123,9,15,-,-,-,-,-,-,740
A=<13,B=20,C=#25,D=28,E=18
Thursday,24-May-2018,09:10,SS,6M+,PL,2.4#,PV,2.3,CL,120-28,RL,127,SA,20,DS,136
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,76,136,10,29,46,11,11,44,11,13,16,4,4,130
,183,S,21,B,44,17,3,2,142,6,22,32,5,5,-,-,-,77
,184,S,161,A,49,150,4,23,153,4,25,91,14,18,48,7,8,152
,184,S,162,B,15,30,2,1,57,2,3,-,-,-,-,-,-,26
,183,S,183,B,44,17,3,2,142,6,22,-,-,-,-,-,-,68
,183,L,7,AC,76,136,10,29,-,-,-,-,-,-,-,-,-,640
A=<43,B=40,C=#20
Thursday,24-May-2018,09:10,SS,58M+,PL,3.3,PV,3.3,CL,120-28,RL,107,SA,54,DS,147
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,97,66,21,24,56,17,17,48,15,17,0,0,0,64
,288,S,270,B,21,0,0,0,70,2,5,-,-,-,-,-,-,38
A=<77,B=#28
Thursday,24-May-2018,09:11,SS,10M+,PL,4#4#,PV,4.4,CL,120,+0,RL,135,SA,170,DS,177
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,120,8,26,117,8,25,108,12,22,-,-,-,115
,354,S,31,B,53,66,8,13,157,7,33,26,4,5,-,-,-,120
,182,S,34,A,74,50,11,12,141,10,35,-,-,-,-,-,-,141
A=<47,B=53
Thursday,24-May-2018,09:12,SS,85M+,PL,1.4#,PV,1.4,CL,120,+0,RL,108,SA,313,DS,129
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,66,-,-,-,131,8,23,59,4,10,-,-,-,100
,196,S,310,A,70,25,6,5,32,6,7,30,5,6,-,-,-,50
,196,S,311,ABE,93,24,7,9,50,9,14,45,11,13,22,9,8,75
,196,S,312,D,33,20,3,2,75,6,8,144,7,18,43,5,4,123
,197,L,71,ABF,59,33,7,7,73,6,17,-,-,-,-,-,-,760
,197,L,72,ABF,59,23,4,4,45,6,8,-,-,-,-,-,-,480
A=<13,B=20,C=#25,D=28,E=18
Thursday,24-May-2018,09:12,SS,6M+,PL,2.4#,PV,1.3,CL,120,-2,RL,133,SA,8,DS,143
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,40,141,7,16,52,6,7,72,8,11,15,3,2,142
,183,S,21,B,30,0,0,0,0,0,0,20,2,2,-,-,-,60
,184,S,161,A,49,150,4,23,153,4,25,91,14,18,48,7,8,153
,184,S,162,B,15,30,2,1,57,2,3,-,-,-,-,-,-,44
,183,S,183,B,30,0,0,0,0,0,0,-,-,-,-,-,-,47
,183,L,7,AC,40,141,7,16,-,-,-,-,-,-,-,-,-,680
A=<43,B=40,C=#20
Thursday,24-May-2018,09:12,SS,58M+,PL,2.3,PV,2.3,CL,120,-1,RL,113,SA,54,DS,97
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,73,103,28,29,46,10,10,43,12,11,0,0,0,76
,288,S,270,B,21,0,0,0,0,0,0,-,-,-,-,-,-,28
A=<80,B=#24
Thursday,24-May-2018,09:13,SS,10M+,PL,4#4#,PV,4.4,CL,120,+0,RL,136,SA,170,DS,144
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,121,3,26,117,6,25,120,4,25,-,-,-,118
,354,S,31,B,53,129,11,25,149,14,31,8,2,2,-,-,-,137
,182,S,34,A,74,133,11,32,135,13,34,-,-,-,-,-,-,138
A=<47,B=53
Thursday,24-May-2018,09:14,SS,85M+,PL,1.4#,PV,1.4,CL,120,+0,RL,105,SA,313,DS,129
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,70,-,-,-,145,8,28,65,6,12,-,-,-,114
,196,S,310,A,35,11,2,1,62,3,6,74,4,7,-,-,-,58
,196,S,311,ABE,34,0,0,0,31,4,3,24,3,3,18,3,2,52
,196,S,312,D,55,35,2,6,91,7,16,62,9,13,40,6,6,112
,197,L,71,ABF,59,33,7,7,73,6,17,-,-,-,-,-,-,720
,197,L,72,ABF,59,23,4,4,45,6,8,-,-,-,-,-,-,420
A=<13,B=20,C=#25,D=28,E=18
Thursday,24-May-2018,09:14,SS,6M+,PL,2.4#,PV,2.3,CL,120-31,RL,122,SA,88,DS,125
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,83,97,12,23,75,15,20,75,17,24,49,12,15,120
,183,S,21,B,33,40,5,4,140,6,16,70,8,8,-,-,-,101
,184,S,161,A,55,93,13,16,111,17,20,99,20,22,52,11,10,134
,184,S,162,B,27,18,2,2,18,2,2,-,-,-,-,-,-,39
,183,S,183,B,33,40,5,4,140,6,16,-,-,-,-,-,-,94
,183,L,7,AC,83,97,12,23,-,-,-,-,-,-,-,-,-,660
A=<43,B=40,C=#20
Thursday,24-May-2018,09:14,SS,58M+,PL,2.3,PV,2.3,CL,120-31,RL,112,SA,200,DS,117
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,70,83,22,22,57,14,12,31,9,8,0,0,0,86
,288,S,270,B,21,24,2,2,37,2,2,-,-,-,-,-,-,32
A=<80,B=#24
Thursday,24-May-2018,09:15,SS,10M+,PL,4#4#,PV,4.4,CL,120,+0,RL,137,SA,170,DS,153
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,121,3,26,115,10,25,79,4,16,-,-,-,121
,354,S,31,B,53,81,14,15,143,16,30,18,4,4,-,-,-,148
,182,S,34,A,74,141,10,34,142,10,36,-,-,-,-,-,-,139
A=<47,B=53
Thursday,24-May-2018,09:16,SS,85M+,PL,1.4#,PV,1.4,CL,120,+0,RL,103,SA,151,DS,144
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,908,S,287,AC,59,-,-,-,144,5,23,112,13,18,-,-,-,141
,196,S,310,A,16,84,3,4,162,2,8,175,2,8,-,-,-,65
,196,S,311,ABE,81,6,2,2,28,5,7,23,4,6,14,4,5,35
,196,S,312,D,21,26,2,2,95,5,6,138,6,11,111,7,7,103
,197,L,71,ABF,52,23,5,4,59,8,12,-,-,-,-,-,-,620
,197,L,72,ABF,52,13,3,2,30,5,5,-,-,-,-,-,-,280
A=<13,B=20,C=#25,D=28,E=18
Thursday,24-May-2018,09:16,SS,6M+,PL,2.4#,PV,2.3,CL,120-30,RL,126,SA,20,DS,144
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,183,S,20,AC,99,144,9,40,63,18,20,85,24,33,18,6,7,128
,183,S,21,B,29,126,2,12,0,0,0,146,2,14,-,-,-,116
,184,S,161,A,90,62,13,18,59,17,18,66,25,24,23,8,7,100
,184,S,162,B,27,31,3,3,49,4,5,-,-,-,-,-,-,41
,183,S,183,B,29,126,2,12,0,0,0,-,-,-,-,-,-,103
,183,L,7,AC,99,144,9,40,-,-,-,-,-,-,-,-,-,880
A=<43,B=40,C=#20
Thursday,24-May-2018,09:16,SS,58M+,PL,2.3,PV,2.3,CL,120-30,RL,108,SA,201,DS,132
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,288,S,206,A,107,60,24,25,25,10,8,31,12,12,0,0,0,77
,288,S,270,B,21,39,3,3,60,3,4,-,-,-,-,-,-,39
A=<80,B=#24
Thursday,24-May-2018,09:17,SS,10M+,PL,4#4#,PV,4.4,CL,120,+0,RL,137,SA,170,DS,147
,Int,SA/LK,PH,PT,DS,VO,VK,DS,VO,VK,DS,VO,VK,DS,VO,VK,ADS
,354,S,30,A,67,121,3,26,117,6,25,121,3,25,-,-,-,121
,354,S,31,B,53,60,10,11,149,15,31,20,4,4,-,-,-,147
